Date,Close,High,Low,Open,Volume
1989-02-14,0.24912717938423157,0.25783815463889653,0.24564310096929942,0.25696715248032775,891576000
1989-02-15,0.25261199474334717,0.25261199474334717,0.24738509901894823,0.24912712622458477,330624000
1989-02-16,0.2534830570220947,0.2595801880232218,0.25087000420164274,0.2526120316618716,255696000
1989-02-17,0.25680214166641235,0.2585489717252661,0.2533084582243613,0.2533084582243613,116849600
1989-02-21,0.26204273104667664,0.26379037796361715,0.256802216028283,0.2576756429727987,190556800
1989-02-22,0.25680214166641235,0.2620426551673171,0.2550553116075586,0.2602958251084634,238324800
1989-02-23,0.25680214166641235,0.2585489717252661,0.2533084582243613,0.2550553116075586,95368000
1989-02-24,0.25156170129776,0.2585490468888306,0.25156170129776,0.2585490468888306,152129600
1989-02-27,0.25505542755126953,0.25505542755126953,0.2498140953157243,0.25156174252105074,115920000
1989-02-28,0.2533084452152252,0.2568021284778515,0.2515616152460832,0.2550552985087095,176019200
1989-03-01,0.25156170129776,0.2550553857554705,0.24806722381213953,0.2533085318644401,170128000
1989-03-02,0.2445734739303589,0.25330846410373625,0.24282664383096061,0.24981398755289774,376331200
1989-03-03,0.2428266704082489,0.24632033098942527,0.2375853398600064,0.24632033098942527,387777600
1989-03-06,0.24806717038154602,0.25068822035710964,0.24107980297111747,0.24457348667633175,168515200
1989-03-07,0.24981409311294556,0.2515617403028618,0.2445735772760036,0.24806726227541623,260691200
1989-03-08,0.24632033705711365,0.253308498068086,0.24632033705711365,0.24894061754406205,216294400
1989-03-09,0.24107971787452698,0.24981391239238424,0.24107971787452698,0.24632022992037392,133436800
1989-03-10,0.2445734739303589,0.2445734739303589,0.23933296030782003,0.2410797904072183,102715200
1989-03-13,0.2445734739303589,0.24806715745349947,0.24282664383096061,0.2445734739303589,131107200
1989-03-14,0.24632033705711365,0.24806719071507927,0.24370007989451242,0.24457350672349523,161940800
1989-03-15,0.2445734739303589,0.24806715745349947,0.24282664383096061,0.24632030402975716,90059200
1989-03-16,0.24632033705711365,0.24806719071507927,0.2410798227319112,0.24457350672349523,192236800
1989-03-17,0.2437000423669815,0.24981398257967707,0.23758530912660383,0.24107978560787535,237126400
1989-03-20,0.2437000423669815,0.24632029912608766,0.24107978560787535,0.24457346906146477,181451200
1989-03-21,0.2437000423669815,0.24806715251505415,0.24282663899684184,0.24806715251505415,128195200
1989-03-22,0.2367119938135147,0.24282672932857888,0.2358385667941159,0.23933304457533594,144849600
1989-03-23,0.2402064949274063,0.24107992211645712,0.23583861260273475,0.23758544365647954,118910400
1989-03-27,0.23583844304084778,0.24107974878620364,0.2340915899186895,0.23933291898838538,151659200
1989-03-28,0.23758547008037567,0.2410799489290039,0.23758547008037567,0.23758547008037567,141254400
1989-03-29,0.239332914352417,0.24107974411639851,0.23758526823655024,0.23758526823655024,74401600
1989-03-30,0.2428266704082489,0.2445735006988371,0.2375853398600064,0.23933298650272591,105246400
1989-03-31,0.2489406019449234,0.24981400539482976,0.24282666117385046,0.24457349139800885,185348800
1989-04-03,0.2445734739303589,0.25330846410373625,0.24282664383096061,0.24806715745349947,166286400
1989-04-04,0.24107971787452698,0.24369997389745046,0.23671183925030756,0.24107971787452698,115729600
1989-04-05,0.2445734739303589,0.24632030402975716,0.23933296030782003,0.2410797904072183,120254400
1989-04-06,0.25156170129776,0.2524351049189249,0.24107985489671863,0.242826708787749,156374400
1989-04-07,0.26116928458213806,0.26204268805902314,0.25156165974163064,0.25156165974163064,354984000
1989-04-10,0.2585489749908447,0.26553713499088955,0.2568021449099278,0.2602958283961055,135374400
1989-04-11,0.26379042863845825,0.2655372595387102,0.25854909626093137,0.26204278138579007,146540800
1989-04-12,0.2690308094024658,0.27427132279279415,0.26466369936096357,0.2672839793804707,387912000
1989-04-13,0.2690308094024658,0.276018969166795,0.2672839793804707,0.2707776394244609,181272000
1989-04-14,0.27077755331993103,0.27427123557730854,0.2672838943868891,0.2725244061107876,123356800
1989-04-17,0.2742713987827301,0.2742713987827301,0.2655371996041617,0.269030883940459,140145600
1989-04-18,0.28038614988327026,0.2830064074568745,0.2742714147421482,0.2760190617020469,560985600
1989-04-19,0.2856266498565674,0.2908679573252534,0.27776585487092326,0.27951270856744315,425880000
1989-04-20,0.2847531735897064,0.28999448014876944,0.28125949012733925,0.2847531735897064,179816000
1989-04-21,0.28038614988327026,0.2856266883548295,0.2777658923096661,0.2830064074568745,115169600
1989-04-24,0.28038614988327026,0.2812595768492553,0.2760190617020469,0.27951274624163613,110790400
1989-04-25,0.27951276302337646,0.2830064244483717,0.2777659089865266,0.27951276302337646,116177600
1989-04-26,0.2777659296989441,0.2812596147088083,0.27339804790184397,0.27951278386605316,186132800
1989-04-27,0.27514559030532837,0.279512701105698,0.27252454012704486,0.2760190171302717,139384000
1989-04-28,0.2725245952606201,0.2760190729708035,0.26903091057839773,0.27427142593955545,103857600
1989-05-01,0.2725245952606201,0.27427142593955545,0.26903091057839773,0.26903091057839773,80662400
1989-05-02,0.2786392569541931,0.2812595139417412,0.2725245231807144,0.2725245231807144,215745600
1989-05-03,0.28125953674316406,0.2847532207845728,0.27776585270175536,0.27776585270175536,220539200
1989-05-04,0.2864999771118164,0.2882476233709202,0.2795126341588684,0.28125946406602004,188910400
1989-05-05,0.2899945080280304,0.29872870586145783,0.2899945080280304,0.29698187562451067,460756800
1989-05-08,0.2952350080013275,0.2952350080013275,0.2899944942157432,0.2899944942157432,205923200
1989-05-09,0.2969818413257599,0.30047631774817957,0.293488157931009,0.293488157931009,346774400
1989-05-10,0.3022231161594391,0.30396996933619935,0.29698181025025394,0.30047628630701956,234438400
1989-05-11,0.30659031867980957,0.309210575914598,0.3004763773571873,0.3022232077389303,300944000
1989-05-12,0.31445175409317017,0.31445175409317017,0.3074635957635687,0.31095727841461945,467140800
1989-05-15,0.3214392364025116,0.32318606670173233,0.31270503825771445,0.31270503825771445,317900800
1989-05-16,0.3170720636844635,0.32318600352306026,0.3144518070856852,0.3214391735653221,228670400
1989-05-17,0.31619876623153687,0.3179455967741162,0.3144519123646075,0.31619876623153687,248460800
1989-05-18,0.31270498037338257,0.31794549362532826,0.31270498037338257,0.3161986636494605,211254400
1989-05-19,0.31969237327575684,0.32318605709469167,0.3127050289622332,0.3127050289622332,330769600
1989-05-22,0.32214346528053284,0.32389412264316836,0.3168914698171791,0.3203927845424502,190400000
1989-05-23,0.3186422288417816,0.3221435680595929,0.31689157092060327,0.3221435680595929,134467200
1989-05-24,0.3343990445137024,0.3343990445137024,0.31689157671454354,0.31689157671454354,297606400
1989-05-25,0.33790120482444763,0.3431532024676757,0.330897730950973,0.330897730950973,232366400
1989-05-26,0.33965182304382324,0.34315316218679104,0.33614968913541604,0.33790116516006635,112515200
1989-05-30,0.33264830708503723,0.34315311792439274,0.3317729899437906,0.33790112157510893,111921600
1989-05-31,0.3343990445137024,0.33702583789668095,0.329147047278687,0.3326483631850606,115214400
1989-06-01,0.3414023816585541,0.34490369616826494,0.332648230492786,0.3343989111230872,179502400
1989-06-02,0.3431530296802521,0.34665436747119877,0.3396516918893054,0.3396516918893054,124476800
1989-06-05,0.32914695143699646,0.3431530758759944,0.32564561317469476,0.3414024184325677,124118400
1989-06-06,0.32739630341529846,0.3291469844095492,0.32389417003692844,0.32739630341529846,145006400
1989-06-07,0.33790120482444763,0.3396518629137047,0.327396391397002,0.327396391397002,175672000
1989-06-08,0.3335235118865967,0.34315297829089697,0.33089751478050783,0.33965164102429796,178012800
1989-06-09,0.32914695143699646,0.3343989471427249,0.32564561317469476,0.3308976088804232,94416000
1989-06-12,0.33264830708503723,0.33439898811843255,0.32389417727907704,0.3273963107357534,80864000
1989-06-13,0.33965182304382324,0.3414025043030342,0.3291470342249345,0.33264834999244824,230977600
1989-06-14,0.3475298285484314,0.35190727954206713,0.33790115212069727,0.3431531489447511,251305600
1989-06-15,0.33264830708503723,0.34840511427367654,0.33264830708503723,0.3466544566157323,161403200
1989-06-16,0.31163862347602844,0.31864209370696406,0.30463597138565673,0.3133900987953241,542001600
1989-06-19,0.30813735723495483,0.3133901715058793,0.30463604206514117,0.31163869578021863,183120000
1989-06-20,0.3011346459388733,0.3081372983149493,0.2958818326723576,0.3081372983149493,134534400
1989-06-21,0.2976325750350952,0.3046360470044801,0.2958818940463529,0.30113470840244594,129864000
1989-06-22,0.3028852343559265,0.30638657143598036,0.29413110857854113,0.2976324456585949,137200000
1989-06-23,0.30726203322410583,0.3098880312301684,0.3028853542970352,0.3028853542970352,123894400
1989-06-26,0.30463606119155884,0.30813737658120083,0.3028853801212863,0.30813737658120083,183836800
1989-06-27,0.29850783944129944,0.3098879642309018,0.2976324991700482,0.30638662652134124,105784000
1989-06-28,0.29238051176071167,0.29588182618424985,0.2871276986093798,0.29588182618424985,257028800
1989-06-29,0.284501850605011,0.28887932576302633,0.2801251935880049,0.2871278494903061,233520000
1989-06-30,0.28887930512428284,0.2923806445130118,0.27662383418596415,0.2836264895879664,164740800
1989-07-03,0.28537699580192566,0.2923804650460577,0.28537699580192566,0.2923804650460577,48350400
1989-07-05,0.2836263179779053,0.28537699830073643,0.2801250040831262,0.2836263179779053,119156800
1989-07-06,0.28887930512428284,0.2923806445130118,0.2818758315813298,0.28537717097005877,173924800
1989-07-07,0.28887930512428284,0.2941313025196485,0.2836264895879664,0.28887930512428284,106108800
1989-07-10,0.2836263179779053,0.28887913033597135,0.2801250040831262,0.287127655248126,203694400
1989-07-11,0.2783743739128113,0.28712770697766127,0.2783743739128113,0.2853770497148696,243924800
1989-07-12,0.28012511134147644,0.2818757689591831,0.2766237727306126,0.27837443034831927,124129600
1989-07-13,0.284501850605011,0.2871278494903061,0.27662385394912564,0.2801251935880049,225433600
1989-07-14,0.28537699580192566,0.28712765273398616,0.2783743213228009,0.28537699580192566,257320000
1989-07-17,0.28537699580192566,0.28887912780649533,0.2783743213228009,0.28537699580192566,130894400
1989-07-18,0.2748723030090332,0.2853771138376556,0.27137096432127106,0.2853771138376556,477310400
1989-07-19,0.2836263179779053,0.28537699830073643,0.27312153477767054,0.27662366681290546,238974400
1989-07-20,0.28012511134147644,0.28887924094622924,0.27837443034831927,0.28537710757004686,236073600
1989-07-21,0.28012511134147644,0.28012511134147644,0.27312163935443023,0.27837443034831927,139484800
1989-07-24,0.2748723030090332,0.27837443646213134,0.2748723030090332,0.27837443646213134,115987200
1989-07-25,0.2713708281517029,0.2783742967783339,0.26611883444315215,0.2748721650825498,209843200
1989-07-26,0.26786962151527405,0.26962027899174507,0.2643682831868834,0.26786962151527405,233744000
1989-07-27,0.2748723030090332,0.27662377880597583,0.2661189679773534,0.26786964900896,173073600
1989-07-28,0.2757484018802643,0.27837439970548555,0.273121609289812,0.27487226671481013,119336000
1989-07-31,0.2783743739128113,0.28012505455104875,0.273121583983833,0.2748722412466247,111865600
1989-08-01,0.27924975752830505,0.2818757555173642,0.2748722838642928,0.2783744170734688,139540800
1989-08-02,0.2836263179779053,0.2836263179779053,0.27662366681290546,0.27837432376029503,101404800
1989-08-03,0.28887930512428284,0.2906299631309195,0.2836264895879664,0.2836264895879664,172939200
1989-08-04,0.2993832230567932,0.2993832230567932,0.28800389049633934,0.2888792309626665,183355200
1989-08-07,0.30638667941093445,0.3081373368801974,0.29850789097082725,0.3011346836276971,168212800
1989-08-08,0.30901268124580383,0.3133901548032452,0.30463602582907257,0.30463602582907257,206192000
1989-08-09,0.30813735723495483,0.32039282522095675,0.30726204013022645,0.30813735723495483,195160000
1989-08-10,0.3028852343559265,0.30813722828828705,0.29938310251090167,0.30813722828828705,152364800
1989-08-11,0.29325583577156067,0.3081372990107134,0.2888791809485615,0.3081372990107134,230081600
1989-08-14,0.28537699580192566,0.2941311219781182,0.28362631549442374,0.29062978473855583,102827200
1989-08-15,0.2897544503211975,0.29062979049227794,0.28537700145165606,0.28537700145165606,163732800
1989-08-16,0.28275108337402344,0.2923805525871061,0.28012508550196746,0.29062987175543653,120534400
1989-08-17,0.28712770342826843,0.28887917881001207,0.2801250510882208,0.2818757083293713,153316800
1989-08-18,0.2958817183971405,0.29763239834659744,0.290629725299643,0.2923804052490999,84067200
1989-08-21,0.29658395051956177,0.3036040400411862,0.2948291390173889,0.29658395051956177,137827200
1989-08-22,0.3009718060493469,0.30184922350124693,0.2948291340967856,0.2948291340967856,111832000
1989-08-23,0.3071137070655823,0.3106233537361322,0.29833880545350894,0.3018492487752155,173644800
1989-08-24,0.30974599719047546,0.312378226853866,0.3053589555617982,0.3071137675270849,162926400
1989-08-25,0.3141336441040039,0.31588845486939127,0.3088683682952632,0.3088683682952632,161392000
1989-08-28,0.3141336441040039,0.31588845486939127,0.3088683682952632,0.31237801325694287,81659200
1989-08-29,0.30974599719047546,0.3158886708666739,0.3071137675270849,0.3141338589013872,176904000
1989-08-30,0.3123782277107239,0.31413385976306074,0.30886858033960246,0.30886858033960246,116099200
1989-08-31,0.3123782277107239,0.31588867173316093,0.3106234157406237,0.3123782277107239,56291200
1989-09-01,0.3132563531398773,0.3141337705913194,0.31062332756537603,0.31237813903734574,74121600
1989-09-05,0.3141336441040039,0.3185206827329248,0.31237801325694287,0.31237801325694287,114822400
1989-09-06,0.3141336441040039,0.3150110377712451,0.3088683682952632,0.3141336441040039,86755200
1989-09-07,0.3141336441040039,0.3193980998310709,0.3141336441040039,0.3141336441040039,113892800
1989-09-08,0.3158886432647705,0.3176434785076432,0.3123781995587003,0.3141338314528168,55832000
1989-09-11,0.32115301489830017,0.3229078496645155,0.3123781147089338,0.31413374612617656,98593600
1989-09-12,0.3229078948497772,0.3281731496744051,0.3158886016645148,0.319398248257146,103588800
1989-09-13,0.3158886432647705,0.327295775271011,0.3158886432647705,0.32466274918637705,128688000
1989-09-14,0.3141336441040039,0.31764328906568357,0.31237801325694287,0.31588845486939127,131286400
1989-09-15,0.3158886432647705,0.3176434785076432,0.3106233877467465,0.3158886432647705,124868800
1989-09-18,0.308868408203125,0.3158884956842952,0.308868408203125,0.3123780536182743,63156800
1989-09-19,0.30360403656959534,0.312378140841961,0.301849225087488,0.3106233293598537,80796800
1989-09-20,0.3132563531398773,0.3158885820632891,0.3071136811905221,0.3088684926624919,118148800
1989-09-21,0.3141336441040039,0.3229077447927506,0.3106232024915555,0.31588845486939127,200961600
1989-09-22,0.31501123309135437,0.3176434860178995,0.31062339509102216,0.31413383888009216,72497600
1989-09-25,0.31764355301856995,0.3211531774657441,0.3141339051404713,0.3141339051404713,136158400
1989-09-26,0.31764355301856995,0.31939836524215703,0.3141339051404713,0.31588871736405844,77324800
1989-09-27,0.3141336441040039,0.3167658719675374,0.3088683682952632,0.3106232024915555,90126400
1989-09-28,0.3193981945514679,0.32115300583726025,0.3158885485489713,0.3158885485489713,79419200
1989-09-29,0.3123782277107239,0.31939831910428235,0.3123782277107239,0.31764350713418216,69809600
1989-10-02,0.3115007281303406,0.3141337535621054,0.30711366454186767,0.3123781221033047,137401600
1989-10-03,0.30623623728752136,0.31237811205527455,0.3027265912158178,0.3106233007348789,170497600
1989-10-04,0.31062331795692444,0.3132563434499789,0.3053588602729453,0.30711367169063375,159174400
1989-10-05,0.3193981945514679,0.32641828320746613,0.3106232946096773,0.31237810589546966,245280000
1989-10-06,0.3378255367279053,0.33870295441074366,0.32290795997165633,0.3246627719064126,361704000
1989-10-09,0.34747686982154846,0.3492316807910953,0.33343749169068154,0.3369471370606829,195552000
1989-10-10,0.34747686982154846,0.3536195400121854,0.3404575790815457,0.3492316807910953,287123200
1989-10-11,0.34308990836143494,0.34572213730693857,0.33694723636052537,0.34221251433354344,156956800
1989-10-12,0.3422124981880188,0.3457221209958305,0.34045766335319944,0.3439673095919247,82644800
1989-10-13,0.32115301489830017,0.34747694224628456,0.3158885574614793,0.3422124848094637,201118400
1989-10-16,0.3281731903553009,0.3281731903553009,0.29833883581257625,0.31413382902421033,424916800
1989-10-17,0.3316827416419983,0.3422124763368823,0.31588854964063223,0.322907841669883,250040000
1989-10-18,0.33870288729667664,0.33870288729667664,0.322907895987371,0.3264183392435083,144032000
1989-10-19,0.3422124981880188,0.34747695583064986,0.33870285194929356,0.33870285194929356,111899200
1989-10-20,0.3369472920894623,0.34572219448718844,0.3334376451046793,0.33519248031253,261508800
1989-10-23,0.3281731903553009,0.3387029280896173,0.3246627466763703,0.33694729620907377,121956800
1989-10-24,0.33431509137153625,0.34045776491505475,0.31764349940187697,0.32466277054233067,216440000
1989-10-25,0.32641828060150146,0.3351923838222389,0.3246626492478083,0.3351923838222389,119145600
1989-10-26,0.31764355301856995,0.32641845764978505,0.31588871736405844,0.31939836524215703,169265600
1989-10-27,0.31764355301856995,0.3211531774657441,0.31237827283452907,0.31764355301856995,129416000
1989-10-30,0.32115301489830017,0.3229078496645155,0.3158885574614793,0.3193982035629974,86979200
1989-10-31,0.32641828060150146,0.32641828060150146,0.3193981920015482,0.32115300327333096,91996800
1989-11-01,0.32378533482551575,0.3281731724487612,0.321153082125184,0.3246627289613755,61185600
1989-11-02,0.308868408203125,0.3158884956842952,0.30184914080373443,0.3158884956842952,452670400
1989-11-03,0.30360403656959534,0.312378140841961,0.30360403656959534,0.30886849444683184,174652800
1989-11-06,0.30360403656959534,0.30886849444683184,0.301849225087488,0.3053588714826172,123088000
1989-11-07,0.308868408203125,0.3123780536182743,0.3036039517958551,0.3036039517958551,151323200
1989-11-08,0.3158886432647705,0.3176434785076432,0.3106233877467465,0.3106233877467465,142632000
1989-11-09,0.3229078948497772,0.3229078948497772,0.3123781584207447,0.3158886016645148,88188800
1989-11-10,0.3281731903553009,0.3299280255846067,0.3211530996486774,0.3211530996486774,64859200
1989-11-13,0.32641828060150146,0.3316827378477616,0.32641828060150146,0.32641828060150146,68017600
1989-11-14,0.3141336441040039,0.3281729971705863,0.31237801325694287,0.32641818640519893,84380800
1989-11-15,0.31062331795692444,0.3176434071405706,0.30886848310832227,0.31588857229196843,97787200
1989-11-16,0.3141336441040039,0.3141336441040039,0.30711355752987585,0.31237801325694287,96566400
1989-11-17,0.3149077594280243,0.31842605316068945,0.3131478022034244,0.3131478022034244,88558400
1989-11-20,0.31842613220214844,0.32018526776082046,0.31314787993468707,0.31666697315482517,108068800
1989-11-21,0.31842613220214844,0.3272226555869539,0.31842613220214844,0.31842613220214844,140246400
1989-11-22,0.3149077594280243,0.32194432340470924,0.3131478022034244,0.3201851882826994,97944000
1989-11-24,0.3149077594280243,0.31666689455003416,0.3149077594280243,0.3149077594280243,27854400
1989-11-27,0.3096294403076172,0.3184259830610391,0.3078703055728707,0.31490769010290587,105145600
1989-11-28,0.3105090856552124,0.3113886649545322,0.30083298521469076,0.3078703712458981,135374400
1989-11-29,0.3096294403076172,0.3113885985310039,0.2990737863080891,0.3061111708381242,152947200
1989-11-30,0.31138867139816284,0.3131478065445594,0.30611124247032734,0.3078703776167239,63448000
1989-12-01,0.3096294403076172,0.31666682483765235,0.30699072646117737,0.3131477332657504,146227200
1989-12-04,0.31842613220214844,0.32018526776082046,0.3078704497700197,0.3078704497700197,97361600
1989-12-05,0.3166669011116028,0.32194433007563,0.3131478086920749,0.31842605975870913,121766400
1989-12-06,0.30083295702934265,0.31842602115207924,0.28851814333329423,0.31666686271825695,334980800
1989-12-07,0.30083295702934265,0.3043520490222085,0.2955555287051617,0.29731466365034104,178416000
1989-12-08,0.2937964200973511,0.30259294120296165,0.29027812640295214,0.2990738488946269,252582400
1989-12-11,0.27620336413383484,0.2920372718003348,0.27004635582375947,0.28851817936794966,650014400
1989-12-12,0.25333356857299805,0.2779631871451228,0.24629618572124753,0.27620323072768416,1025416000
1989-12-13,0.25333356857299805,0.25685186069208416,0.24981447784033364,0.25333356857299805,389760000
1989-12-14,0.24541673064231873,0.2542132522475079,0.242778016093821,0.25157373908502895,304752000
1989-12-15,0.23749974370002747,0.24629626365025364,0.22870402236363227,0.24453712877843145,518168000
1989-12-18,0.24453723430633545,0.24629636993729723,0.2374998461910082,0.2374998461910082,307204800
1989-12-19,0.24629630148410797,0.24981459525684357,0.24277800771137237,0.24277800771137237,251193600
1989-12-20,0.25157371163368225,0.25509280375787785,0.24805541812338067,0.25157371163368225,177990400
1989-12-21,0.2550928294658661,0.2550928294658661,0.2498146017989074,0.25157373698702,304808000
1989-12-22,0.2568519711494446,0.26212939985327705,0.25333367751734137,0.25509281258907057,184587200
1989-12-26,0.24981459975242615,0.2586111212121953,0.24805544109007827,0.2586111212121953,135284800
1989-12-27,0.24717597663402557,0.25157382793858685,0.24629639697765138,0.2498146921144933,257006400
1989-12-28,0.24365760385990143,0.2480554537631639,0.2410188892202145,0.24629631849958838,151256000
1989-12-29,0.2480553686618805,0.25157366147064497,0.24189836211870244,0.24453709934175524,152409600
1990-01-02,0.2621295750141144,0.2638887112613377,0.24629645622000682,0.2480555924672302,183198400
1990-01-03,0.26388847827911377,0.26740756976973595,0.26388847827911377,0.26740756976973595,207995200
1990-01-04,0.26476892828941345,0.2726850718076979,0.26212941516935023,0.2691668014586689,221513600
1990-01-05,0.2656484842300415,0.2691667777579229,0.2603702335799993,0.2656484842300415,123312000
1990-01-08,0.2674076557159424,0.2674076557159424,0.2603702690865957,0.26388856309426556,101572800
1990-01-09,0.26476892828941345,0.26740764279550827,0.2603702565061896,0.26740764279550827,86139200
1990-01-10,0.25333356857299805,0.26476879895713024,0.2515736121555594,0.26476879895713024,199718400
1990-01-11,0.24277807772159576,0.2550928963470411,0.24277807772159576,0.2550928963470411,211052800
1990-01-12,0.24277807772159576,0.24453723685957737,0.23749984867077195,0.24101894207226662,171897600
1990-01-15,0.24101875722408295,0.25157361000236883,0.24101875722408295,0.24277789152425244,161739200
1990-01-16,0.24541673064231873,0.24629630998803348,0.23046320059441933,0.2357406296914148,214244800
1990-01-17,0.2339814454317093,0.24453712351520768,0.2322223105977493,0.24453712351520768,197299200
1990-01-18,0.22782443463802338,0.23574057649726302,0.22694405687698202,0.23222230688558398,273291200
1990-01-19,0.24101875722408295,0.24277789152425244,0.23574050873273408,0.23749966652153803,265137600
1990-01-22,0.2339814454317093,0.2427779651926061,0.2339814454317093,0.23925887342223082,145611200
1990-01-23,0.23749974370002747,0.24101883554614495,0.23222231559591877,0.2374997437000275,140873600
1990-01-24,0.23925882577896118,0.24101878236491886,0.22694401531373348,0.2287039718996912,169792000
1990-01-25,0.24013932049274445,0.24453719407967178,0.23925894246358512,0.2410188999078596,111540800
1990-01-26,0.2304631620645523,0.23925888358525205,0.2269440701446962,0.23925888358525205,181249600
1990-01-29,0.2339814454317093,0.23574058026566927,0.2260645048321132,0.2322223105977493,119929600
1990-01-30,0.23925882577896118,0.2427779168485849,0.23222226435566015,0.23398139883932617,116446400
1990-01-31,0.23925882577896118,0.24453707482088785,0.23222226435566015,0.2427779168485849,143942400
1990-02-01,0.23662018775939941,0.2436575735289788,0.23574060849277956,0.24277799426235896,117073600
1990-02-02,0.24101875722408295,0.2445370493130564,0.2339813744325646,0.2339813744325646,118473600
1990-02-05,0.24629630148410797,0.24805543662615293,0.23925891532468313,0.2410188725693274,101752000
1990-02-06,0.24453723430633545,0.24629636993729723,0.23925898182197,0.24453723430633542,73920000
1990-02-07,0.2339814454317093,0.23925887342223082,0.22870401744118776,0.2322223105977493,312446400
1990-02-08,0.23222237825393677,0.23574064894687757,0.22694412662318222,0.23398151360040717,186636800
1990-02-09,0.24101875722408295,0.24277789152425244,0.2339813744325646,0.23574050873273408,168078400
1990-02-12,0.23925882577896118,0.2427779168485849,0.23749969129529516,0.24101878236491886,74916800
1990-02-13,0.24277807772159576,0.2462963725089065,0.23749984867077195,0.2392589843201011,102166400
1990-02-14,0.24101875722408295,0.2445370493130564,0.23749966652153803,0.24277789152425244,96062400
1990-02-15,0.24101875722408295,0.24101875722408295,0.23574050873273408,0.23749966652153803,97966400
1990-02-16,0.23826493322849274,0.24356016562294602,0.23826493322849274,0.24179536307518404,127209600
1990-02-20,0.23650003969669342,0.2382648653056708,0.23297043560736336,0.2365000396966934,123244800
1990-02-21,0.24002960324287415,0.24179522956690525,0.2294407466743468,0.231205548247666,175907200
1990-02-22,0.2329704910516739,0.24356015415512716,0.2329704910516739,0.2400297244746631,195182400
1990-02-23,0.23473523557186127,0.23650003760088703,0.23120560794949757,0.23120560794949757,149956800
1990-02-26,0.24002960324287415,0.24179522956690525,0.23297037338529125,0.23297037338529125,79609600
1990-02-27,0.23650003969669342,0.24179529414593298,0.2365000396966934,0.2400296673503358,73953600
1990-02-28,0.24002960324287415,0.24002960324287415,0.23473517495861046,0.23649997653192967,109334400
1990-03-01,0.24179528653621674,0.24532491407877563,0.2347352302645043,0.23650003225362795,203896000
1990-03-02,0.23826493322849274,0.24532499173502711,0.23473530456864966,0.23650010711641167,104899200
1990-03-05,0.24356018006801605,0.24532500628476547,0.23650012114276361,0.23650012114276361,182470400
1990-03-06,0.24885453283786774,0.24885453283786774,0.24356010299171976,0.24708973074392276,156016000
1990-03-07,0.24973711371421814,0.25414995845157995,0.2470898970098414,0.2470898970098414,204220800
1990-03-08,0.25944438576698303,0.26120918900700946,0.2470898912066505,0.25238432449105813,223843200
1990-03-09,0.2603265941143036,0.26473861052126313,0.2559145541430343,0.2594441814071878,230473600
1990-03-12,0.25856178998947144,0.26473863231924993,0.25591457521446803,0.2629738303240182,163956800
1990-03-13,0.2603265941143036,0.26297380867134124,0.2559145541430343,0.25767937955726594,148579200
1990-03-14,0.2612089514732361,0.262973776672724,0.257679348202874,0.2594441498380551,101785600
1990-03-15,0.25944438576698303,0.26826925028293436,0.2576795825269566,0.2576795825269566,120232000
1990-03-16,0.2841533124446869,0.2876829417134287,0.27621086307627374,0.2823885095924776,644761600
1990-03-19,0.2991548776626587,0.3000372904500404,0.28238837490167273,0.2859179789225759,431793600
1990-03-20,0.29209569096565247,0.3035677903845871,0.28768287193630493,0.29827253479668403,391316800
1990-03-21,0.29386040568351746,0.29827242185545744,0.29121319126749173,0.29121319126749173,152734400
1990-03-22,0.28768283128738403,0.2982724926514684,0.28768283128738403,0.29474288830187595,231660800
1990-03-23,0.29827260971069336,0.3035678666285506,0.28944774705802456,0.291213374676747,227987200
1990-03-26,0.29827260971069336,0.30621508271182096,0.2965078068432876,0.30003743614242245,128060800
1990-03-27,0.2965075969696045,0.2982723985878503,0.29121316855056045,0.2965075969696045,84604800
1990-03-28,0.2912132441997528,0.29739008681464696,0.2894476173721128,0.2965076739941441,102939200
1990-03-29,0.2903307378292084,0.29297795187342174,0.2876827225986188,0.2894475241066593,96891200
1990-03-30,0.2841533124446869,0.28944774456563804,0.2823885095924776,0.2823885095924776,223350400
1990-04-02,0.2841533124446869,0.28680052850516247,0.27885888032373574,0.2823885095924776,148769600
1990-04-03,0.2947429120540619,0.2947429120540619,0.2859180285892966,0.2859180285892966,139708800
1990-04-04,0.2912132441997528,0.2965076739941441,0.28768281529541995,0.29297804627644564,149732800
1990-04-05,0.2841533124446869,0.29121337216915694,0.2823885095924776,0.28944774456563804,108192000
1990-04-06,0.2815059423446655,0.29121321281781015,0.28062352961925396,0.28415315695659,118238400
1990-04-09,0.2903307378292084,0.29297795187342174,0.2788586679298059,0.2806234694378464,105481600
1990-04-10,0.2912132441997528,0.2965076739941441,0.2894476173721128,0.2912132441997528,131320000
1990-04-11,0.3000372052192688,0.30356763298820894,0.29297795205414195,0.29297795205414195,213158400
1990-04-12,0.3053325116634369,0.3106269410931804,0.3000372810471142,0.3035677097082928,211803200
1990-04-16,0.3088621199131012,0.31239174716800105,0.3053324926582013,0.3070973180678061,226889600
1990-04-17,0.3053325116634369,0.30709733718289217,0.3018020830022583,0.3053325116634369,131107200
1990-04-18,0.3053325116634369,0.3088621391380363,0.3000372810471142,0.3053325116634369,193446400
1990-04-19,0.2841533124446869,0.3044502536585212,0.2823885095924776,0.2947430014378987,481476800
