Date,Close,High,Low,Open,Volume
1992-09-08,0.34563547372817993,0.3474449570413445,0.33658800884052953,0.33839749215369413,70000000
1992-09-09,0.3546837568283081,0.3564932401248484,0.3456354705527198,0.3474449538492601,157203200
1992-09-10,0.35649338364601135,0.35830289183195757,0.34382610151669035,0.3474450937276595,228177600
1992-09-11,0.34473082423210144,0.3564933511978186,0.3438260702214795,0.3546838673374957,179883200
1992-09-14,0.3583028316497803,0.36192264472413965,0.35106484844356656,0.3546838400466734,214681600
1992-09-15,0.3492552638053894,0.3564932207592809,0.34563545177697236,0.3564932207592809,218523200
1992-09-16,0.34020712971687317,0.3492554195354945,0.3365881375457926,0.3456356058930325,178718400
1992-09-17,0.33296826481819153,0.34201655303119627,0.3284445193668476,0.34201655303119627,172435200
1992-09-18,0.33658814430236816,0.3393023824449327,0.32753985430211396,0.33115882238491773,115606400
1992-09-21,0.33658814430236816,0.3456356128312244,0.33477781462864487,0.33839762834377,89678400
1992-09-22,0.33115875720977783,0.33839756174396574,0.3275397898392208,0.33839756174396574,111540800
1992-09-23,0.3438260853290558,0.3438260853290558,0.3293493198562907,0.33296831189687454,123972800
1992-09-24,0.33477774262428284,0.34563553849155576,0.33477774262428284,0.3420165470262052,125652800
1992-09-25,0.3293493092060089,0.3365881145244447,0.32753982532469195,0.3347777850108811,137468800
1992-09-28,0.3239209055900574,0.3257303898746355,0.3166820986583831,0.3257303898746355,149520000
1992-09-29,0.3248255252838135,0.32934927069958664,0.31849147472705297,0.3221104662274878,157270400
1992-09-30,0.3266350030899048,0.3293492404255061,0.3221104366188047,0.32573024925773225,100049600
1992-10-01,0.3203010857105255,0.32663513830716434,0.3203010857105255,0.3239208998479488,122729600
1992-10-02,0.3166821300983429,0.3239209377486804,0.31125365254474674,0.32211060765193905,113545600
1992-10-05,0.3148725628852844,0.3166820468739725,0.30039577286071467,0.3130630547356736,264958400
1992-10-06,0.3239209055900574,0.3257303898746355,0.30944329172670887,0.3166820986583831,113444800
1992-10-07,0.3166821300983429,0.32753993083805427,0.31487264563412054,0.32573042221290277,113310400
1992-10-08,0.3148725628852844,0.3203010390122714,0.31125357074698545,0.3184915308626606,126974400
1992-10-09,0.3139677047729492,0.3184914253261336,0.31125346760885564,0.314872458547952,58744000
1992-10-12,0.31849145889282227,0.32030096663353685,0.31306298399251326,0.31306298399251326,71635200
1992-10-13,0.3284444510936737,0.3329681956046747,0.31849141102713746,0.32392073074358635,147179200
1992-10-14,0.33296826481819153,0.33477774850217784,0.32573028176040875,0.3275397896053138,95726400
1992-10-15,0.3293493092060089,0.33296830112956416,0.32753982532469195,0.3311587930873259,75420800
1992-10-16,0.3546837568283081,0.35830274758230224,0.3365880057481913,0.3383974890447316,451348800
1992-10-19,0.3546837568283081,0.3564932401248484,0.351064766074314,0.3546837568283081,196044800
1992-10-20,0.35558849573135376,0.36192254471758706,0.35106475143724286,0.3546837420403491,287246400
1992-10-21,0.3510649502277374,0.3583029355324583,0.3474451361038862,0.356493427125815,114251200
1992-10-22,0.35287439823150635,0.3564933661034679,0.3492554061986227,0.3510648901346035,84470400
1992-10-23,0.35287439823150635,0.3583028742003707,0.3492554061986227,0.3564933661034679,91425600
1992-10-26,0.37277963757514954,0.37277963757514954,0.3510648881878352,0.35287439627470374,250689600
1992-10-27,0.37277963757514954,0.38001844307212534,0.3691606455623344,0.37277963757514954,211960000
1992-10-28,0.37820881605148315,0.38182778253414623,0.36735102264972086,0.3709700132932967,196593600
1992-10-29,0.3854469358921051,0.3908762577009195,0.3727796539015853,0.37820897571039963,213897600
1992-10-30,0.3800183832645416,0.38725718762226885,0.3763993918212861,0.38725718762226885,129830400
1992-11-02,0.37820881605148315,0.38182778253414623,0.3745898254079073,0.38001829929281467,170094400
1992-11-03,0.3763993978500366,0.3800183893512571,0.37277958487758667,0.3800183893512571,112750400
1992-11-04,0.3800183832645416,0.3818278669057103,0.3763993918212861,0.3763993918212861,141960000
1992-11-05,0.39811408519744873,0.39811408519744873,0.38001833306144917,0.38001833306144917,298054400
1992-11-06,0.40354347229003906,0.40897192339894495,0.3963046676850824,0.3963046676850824,263972800
1992-11-09,0.39992469549179077,0.40535317367683116,0.39630488050976775,0.40535317367683116,112929600
1992-11-10,0.40716248750686646,0.40897194715401836,0.3963046907043801,0.39811417451245235,122225600
1992-11-11,0.4107814133167267,0.42163918485326923,0.4071624460688939,0.4089719055318924,140425600
1992-11-12,0.4116869568824768,0.4162107020997273,0.40806716823058414,0.41259173491902784,107598400
1992-11-13,0.40716248750686646,0.4144012925322881,0.4053529795378739,0.4125917845632955,84750400
1992-11-16,0.4153059422969818,0.4180201795663245,0.40535290139764796,0.4071624090178202,67547200
1992-11-17,0.39992469549179077,0.4162109515185974,0.3972096349275851,0.4144014910048265,168806400
1992-11-18,0.41802024841308594,0.42163921592763276,0.4017339764826774,0.4053529681581439,304808000
1992-11-19,0.4216391444206238,0.4306874556264895,0.41802017751982806,0.41802017751982806,240542400
1992-11-20,0.41621077060699463,0.42525908400201895,0.4125918028306219,0.4234487544815828,155489600
1992-11-23,0.4107814133167267,0.41259174257276937,0.4071624460688939,0.4089719055318924,152723200
1992-11-24,0.41621077060699463,0.41621077060699463,0.408971965261078,0.4125918028306219,156822400
1992-11-25,0.40897196531295776,0.4144013109322982,0.405352997536126,0.4125918028829609,117342400
1992-11-27,0.40897196531295776,0.4144013109322982,0.40716250558546335,0.40897196531295776,47196800
1992-11-30,0.4170963168144226,0.4170963168144226,0.403495429441374,0.4080288003009007,160507200
1992-12-01,0.42253628373146057,0.42797718028036896,0.4116554107019472,0.41528294947422223,130144000
1992-12-02,0.4152829349040985,0.424349626619867,0.41346957719108646,0.422536268906855,97776000
1992-12-03,0.4170963168144226,0.4180030200411205,0.4071220970742028,0.409842109904988,187588800
1992-12-04,0.41256293654441833,0.41709630730053976,0.40984210055657216,0.41528299773781374,95782400
1992-12-07,0.4189096689224243,0.4189096689224243,0.4116554621155184,0.4116554621155184,144222400
1992-12-08,0.42162975668907166,0.4261639515099079,0.4189097434130569,0.4189097434130569,196638400
1992-12-09,0.4180029034614563,0.4207229155336389,0.41528289138927377,0.4189095580106369,159409600
1992-12-10,0.4152829349040985,0.41800294726129367,0.409842038546083,0.4152829349040985,140190400
1992-12-11,0.4170963168144226,0.422536342475993,0.41528300721033534,0.41528300721033534,120187200
1992-12-14,0.4152829349040985,0.4189096019054767,0.41165539625909503,0.4170962441924647,110510400
1992-12-15,0.40893542766571045,0.4134696214401413,0.4025887234155969,0.4116554403139983,182537600
1992-12-16,0.3989611268043518,0.4134695366754445,0.39533443594602796,0.40802868927522035,225926400
1992-12-17,0.41256293654441833,0.41709630730053976,0.40077540746898244,0.40077540746898244,233867200
1992-12-18,0.42253628373146057,0.4297904896323548,0.41528294947422223,0.41709625882620804,235457600
1992-12-21,0.4325103759765625,0.4352303876361064,0.42072285170798196,0.4225361605312556,256065600
1992-12-22,0.43976476788520813,0.4442981387319476,0.43341726422037574,0.43341726422037574,280168000
1992-12-23,0.43341726064682007,0.438858109467306,0.4297905446294693,0.43704392823951704,112336000
1992-12-24,0.42797714471817017,0.4352304783727023,0.42797714471817017,0.4352304783727023,45964800
1992-12-28,0.4316038191318512,0.4334171767896799,0.42979046147402256,0.42979046147402256,70448000
1992-12-29,0.4325103759765625,0.4406712825985958,0.43160372156492566,0.43160372156492566,116278400
1992-12-30,0.4261639416217804,0.4334173263310762,0.4261639416217804,0.4334173263310762,100587200
1992-12-31,0.43341726064682007,0.43523057023084166,0.42616387703677233,0.42616387703677233,92232000
1993-01-04,0.42253628373146057,0.4352305145376073,0.41890961660284143,0.4316038474089881,129136000
1993-01-05,0.4297904968261719,0.4297904968261719,0.4152829564252127,0.42072298142152015,186256000
1993-01-06,0.4479247033596039,0.44973806096627056,0.43885801217555653,0.4406713697822232,281400000
1993-01-07,0.4424847364425659,0.4533656582902748,0.43976472389156057,0.4479247615445767,272137600
1993-01-08,0.45155206322669983,0.4569920854708132,0.4334169931675693,0.4406711955198674,320936000
1993-01-11,0.46515312790870667,0.46696648552281744,0.4479247051983936,0.4497380628125044,273728000
1993-01-12,0.44611141085624695,0.4624323078714348,0.44611141085624695,0.4551789255982306,346158400
1993-01-13,0.46061909198760986,0.46424663167214814,0.4442981899484203,0.4461115481810818,199640000
1993-01-14,0.4714999198913574,0.47331322932905645,0.46243235578521585,0.4642465368666119,367808000
1993-01-15,0.43704381585121155,0.451552225778614,0.43523045830885143,0.44248466327255265,902630400
1993-01-18,0.4316038191318512,0.4352304860228642,0.42072294681521366,0.4316038191318512,333636800
1993-01-19,0.43341726064682007,0.438858109467306,0.4297905446294693,0.43341726064682007,274041600
1993-01-20,0.43523043394088745,0.43704379138172017,0.4316037674838606,0.4334171249246933,158737600
1993-01-21,0.43523043394088745,0.43704379138172017,0.42616374358600106,0.4334171249246933,184419200
1993-01-22,0.4316038191318512,0.4370438436806928,0.42797715224083827,0.4370438436806928,146944000
1993-01-25,0.43523043394088745,0.4388579720414087,0.42979041004302787,0.42979041004302787,202272000
1993-01-26,0.440671443939209,0.44973813664901574,0.43885808602738713,0.43885808602738713,285622400
1993-01-27,0.43704381585121155,0.44792468747499176,0.4261637674463333,0.44248466327255265,226620800
1993-01-28,0.43432381749153137,0.43704382967880917,0.4297904477045207,0.43523047207907634,184038400
1993-01-29,0.4316038191318512,0.4442980491063174,0.42797715224083827,0.4370438436806928,266100800
1993-02-01,0.4442981481552124,0.4442981481552124,0.42979055728869103,0.42979055728869103,240553600
1993-02-02,0.43704381585121155,0.44611137835727294,0.43704381585121155,0.44067135415483377,182336000
1993-02-03,0.43523043394088745,0.44248463849843556,0.4243495629263125,0.44248463849843556,264185600
1993-02-04,0.4316038191318512,0.4370438436806928,0.42797715224083827,0.4352304860228642,208152000
1993-02-05,0.4152829349040985,0.43160383226624877,0.40802872925771677,0.4297904745532367,367617600
1993-02-08,0.40984201431274414,0.4170962195301957,0.4025886565265448,0.41346955274325675,281075200
1993-02-09,0.41256293654441833,0.4161896525191768,0.40984210055657216,0.41346963975043455,238660800
1993-02-10,0.4044020473957062,0.41528294450740694,0.3989611751241948,0.4134695867524615,268284800
1993-02-11,0.3998686373233795,0.408028697981809,0.39896113531745525,0.40440200704609824,168268800
1993-02-12,0.39165347814559937,0.4034667386633625,0.3907448217945347,0.3998313125097892,275396800
1993-02-16,0.3852919936180115,0.3889274186998438,0.37438736840091874,0.3889274186998438,407736000
1993-02-17,0.39165347814559937,0.39256213449666405,0.3780229049257069,0.38710939564096136,249580800
1993-02-18,0.39983120560646057,0.40164934283691783,0.38892742936956265,0.39983120560646057,280123200
1993-02-19,0.39983120560646057,0.4034666307880261,0.3980139176553523,0.40164934283691783,177800000
1993-02-22,0.4007406532764435,0.4071011969720539,0.39801388443061486,0.3998311722300226,98761600
1993-02-23,0.39437925815582275,0.40164928241099385,0.3925619704781154,0.3998311454540653,194073600
1993-02-24,0.38983601331710815,0.3916533253100648,0.37893141340573,0.37893141340573,286563200
1993-02-25,0.3980139493942261,0.3980139493942261,0.38710932300841017,0.38710932300841017,167227200
1993-02-26,0.3852919936180115,0.39437930666872734,0.37984010564912796,0.39437930666872734,294884800
1993-03-01,0.3871093690395355,0.38892750663117126,0.3834747681501705,0.38529208072741755,119302400
1993-03-02,0.39437925815582275,0.39619654583353003,0.3852919462229443,0.3852919462229443,147694400
1993-03-03,0.39710527658462524,0.39983122074707445,0.387109306797972,0.3925620444022516,202697600
1993-03-04,0.39983120560646057,0.40164934283691783,0.38892742936956265,0.39619660543911983,188339200
1993-03-05,0.39983120560646057,0.4052839430042586,0.3980139176553523,0.3980139176553523,111619200
1993-03-08,0.41073572635650635,0.4125530382165596,0.3998311272426021,0.3998311272426021,177004800
1993-03-09,0.412553071975708,0.4180057844858862,0.41073575996694445,0.41073575996694445,154828800
1993-03-10,0.412553071975708,0.4161885210073657,0.40710118447966037,0.412553071975708,132496000
1993-03-11,0.4134626090526581,0.41618860186050466,0.4089185759292118,0.41437128949869106,144614400
1993-03-12,0.4089185893535614,0.41255316566625533,0.4034666763542665,0.41255316566625533,126694400
1993-03-15,0.4143713712692261,0.4161886839896615,0.4025580863673349,0.40710134390329256,136035200
1993-03-16,0.41073572635650635,0.41982306214059645,0.41073572635650635,0.4161884869507291,101281600
1993-03-17,0.4007406532764435,0.41437122171408514,0.3998311722300226,0.41073577257086935,176220800
1993-03-18,0.3961966335773468,0.4043753156152263,0.3961966335773468,0.39983123400281995,106187200
1993-03-19,0.39074474573135376,0.40164937204046586,0.3889274576481122,0.3998312346778135,154100800
1993-03-22,0.3871093690395355,0.39165345123191275,0.3834747681501705,0.38892750663117126,165200000
1993-03-23,0.38347476720809937,0.39256210655614054,0.38256613518683713,0.38710936808853535,102536000
1993-03-24,0.39074474573135376,0.39437934616296283,0.3816574317706092,0.38347471985385073,143068800
1993-03-25,0.3980139493942261,0.3980139493942261,0.3889274603838514,0.39074474847987584,171046400
1993-03-26,0.3871093690395355,0.39801399672201926,0.3816574798380525,0.39801399672201926,151760000
1993-03-29,0.37075284123420715,0.38165746859547056,0.36893555297562153,0.3798401803368849,261710400
1993-03-30,0.37984010577201843,0.37984010577201843,0.36530088048259163,0.3716614245367214,264051200
1993-03-31,0.3743874132633209,0.3834747274029589,0.37257012514430415,0.38165743928394213,223036800
1993-04-01,0.3762055039405823,0.378022791833909,0.37075276671615653,0.37257007887460675,108203200
1993-04-02,0.3643922209739685,0.37257007711819456,0.35984816411531345,0.36711818919879274,253792000
1993-04-05,0.36348363757133484,0.3671182380900176,0.35984821203834755,0.36348363757133484,149172800
1993-04-06,0.35439634323120117,0.36530094614684266,0.35439634323120117,0.36348365791833687,168369600
1993-04-07,0.367118239402771,0.3689355275360474,0.3525790122617456,0.35621361279342506,162848000
1993-04-08,0.3616655468940735,0.36711828552348585,0.35621365754420203,0.363483684535195,163430400
1993-04-12,0.36348363757133484,0.37075281434357377,0.35984821203834755,0.35984821203834755,93049600
1993-04-13,0.3525789976119995,0.3725701125873449,0.35076170955423186,0.36711822414891637,164483200
1993-04-14,0.35439634323120117,0.35439634323120117,0.3462176605257544,0.3507617425090616,170060800
1993-04-15,0.34349164366722107,0.35076166859385516,0.33985704371099246,0.35076166859385516,218702400
1993-04-16,0.3498530089855194,0.354396264950946,0.3444002962249371,0.35076166503162926,686795200
1993-04-19,0.3525789976119995,0.3598481983733213,0.35076170955423186,0.3525789976119995,227864000
1993-04-20,0.36348363757133484,0.3653009256981129,0.35076172287420393,0.3543963233928867,240049600
1993-04-21,0.36075690388679504,0.36893556267756256,0.3580309350295389,0.36530096179968335,205273600
1993-04-22,0.36348363757133484,0.3671182380900176,0.3562136115196648,0.35803089964644286,157673600
1993-04-23,0.35803088545799255,0.36530091122155783,0.35439630934847144,0.36166548583263924,134142400
1993-04-26,0.3562135100364685,0.3616653971287178,0.3525789105532624,0.3580307976455117,102804800
1993-04-27,0.36530083417892456,0.36530083417892456,0.35439623460563874,0.35439623460563874,129673600
1993-04-28,0.3734787106513977,0.378022767235791,0.3616654301713388,0.3616654301713388,163240000
1993-04-29,0.3689354360103607,0.37620546028447593,0.3643921804065728,0.37438732332280966,82443200
1993-04-30,0.37257009744644165,0.3816574109105043,0.3689354972134875,0.3689354972134875,132339200
1993-05-03,0.3771141469478607,0.3780228030540558,0.3707527777205207,0.3725700899329108,65184000
1993-05-04,0.38801875710487366,0.39437930106659447,0.37802278811296147,0.37984010025352355,170822400
1993-05-05,0.3961966335773468,0.40346665944257654,0.38529203155176983,0.38529203155176983,253064000
1993-05-06,0.39074474573135376,0.39801394659457195,0.3889274576481122,0.3961966342462044,70459200
1993-05-07,0.3980139493942261,0.3980139493942261,0.3889274603838514,0.3889274603838514,81894400
1993-05-10,0.39983120560646057,0.4061925748472506,0.39983120560646057,0.39983120560646057,137928000
1993-05-11,0.3961966335773468,0.401649371362403,0.39256205741699957,0.39983123400281995,158379200
1993-05-12,0.3871093690395355,0.39801399672201926,0.38529208072741755,0.39437939583265424,105224000
1993-05-13,0.4034665524959564,0.40528386435954233,0.3889273538988023,0.3889273538988023,361726400
1993-05-14,0.4034665524959564,0.40710115195800867,0.3998311280198395,0.4016492648974901,117409600
1993-05-17,0.40528392791748047,0.4071012158009398,0.3998311907226617,0.4034666157688978,69641600
1993-05-18,0.4034665524959564,0.4089184638215946,0.3998311280198395,0.4034665524959564,163475200
1993-05-19,0.4161885678768158,0.41800583155998916,0.3961966048263503,0.398013917039772,172771200
1993-05-20,0.4270932674407959,0.4289105800726178,0.41618866369597063,0.41618866369597063,290528000
1993-05-21,0.41800588369369507,0.4298191667731405,0.41255316988939206,0.4270932223781522,148198400
1993-05-24,0.41891443729400635,0.4270930930160674,0.41255304493133754,0.41255304493133754,150315200
1993-05-25,0.40982720255851746,0.4180058603000921,0.40528397024284035,0.41255314680094896,180723200
1993-05-26,0.4198231101036072,0.4198231101036072,0.4025579417721639,0.40710119767622516,121564800
1993-05-27,0.41800588369369507,0.42527508492374877,0.41618861978387256,0.4198231961337721,197288000
1993-05-28,0.4125050902366638,0.4188797345343831,0.40977344719269915,0.4152375600196662,183948800
1993-06-01,0.41523757576942444,0.4207008620645736,0.41159452574578265,0.41159452574578265,135072000
1993-06-02,0.41523757576942444,0.42434303671743634,0.40795235109291983,0.41341563738806897,200480000
1993-06-03,0.4106839895248413,0.41705868262286067,0.40795234640863265,0.4152375710014851,156856000
1993-06-04,0.399756520986557,0.40977338695827736,0.3970248540282782,0.40613118866308945,213684800
1993-06-07,0.36970674991607666,0.398845965447898,0.36697510727286686,0.39702485414185784,482305600
1993-06-08,0.36060044169425964,0.364243466750619,0.3496730200030241,0.3551371563760278,621096000
1993-06-09,0.3223549425601959,0.3323718094303066,0.3205338310913453,0.32781905507403275,1178419200
1993-06-10,0.32417601346969604,0.32599795158624506,0.3114275043509521,0.3168916409068499,553705600
1993-06-11,0.3187127411365509,0.32964016364502413,0.31598109827314147,0.3278190521921829,242323200
1993-06-14,0.32508745789527893,0.32599801375773224,0.3168917013416609,0.320533876159762,249491200
1993-06-15,0.3059642016887665,0.32964013153655713,0.30505364605103813,0.32964013153655713,448324800
1993-06-16,0.307785302400589,0.31507052593513035,0.3023220169618131,0.307785302400589,353080000
1993-06-17,0.3005009591579437,0.3096064438804346,0.2950368221327465,0.3096064438804346,409438400
1993-06-18,0.2986791431903839,0.30687492655681653,0.28957365473930646,0.30323272631321285,311292800
1993-06-21,0.28866294026374817,0.2950367811149472,0.28775240893918413,0.2950367811149472,273582400
1993-06-22,0.3014114201068878,0.3059641735611396,0.28957346842919357,0.29776841978367724,336380800
1993-06-23,0.29503676295280457,0.30414309690357505,0.29139458924705636,0.30414309690357505,180723200
1993-06-24,0.30414316058158875,0.30414316058158875,0.29139465025593286,0.29503682472423787,222835200
1993-06-25,0.29139459133148193,0.29685787624503324,0.28775239328383145,0.2941262337882576,257163200
1993-06-28,0.2923050820827484,0.2950367241608225,0.28228821818050126,0.2950367241608225,353617600
1993-06-29,0.2841094732284546,0.29321578628537204,0.28046727383818193,0.29321578628537204,294268800
1993-06-30,0.2877523601055145,0.2895734467614411,0.28046713811135154,0.2822882247672781,200256000
1993-07-01,0.2768249213695526,0.28957342676708747,0.2768249213695526,0.28410931612198087,218164800
1993-07-02,0.28046712279319763,0.2822882093496627,0.27500383880795776,0.27864603623673256,191632000
1993-07-06,0.2750038504600525,0.28410933225987245,0.2731819127718265,0.27864604804314963,155254400
1993-07-07,0.26589757204055786,0.27591441287266233,0.26407646088480324,0.2731819437160308,227035200
1993-07-08,0.26589757204055786,0.2731819437160308,0.26407646088480324,0.26589757204055786,138969600
1993-07-09,0.26771870255470276,0.2713609011445328,0.26589761541771395,0.26953978969169157,156878400
1993-07-12,0.2768249213695526,0.27773547679256727,0.26407641597201775,0.2677186133482319,173880000
1993-07-13,0.2713609039783478,0.2822883022850831,0.26953979250648874,0.2822883022850831,158110400
1993-07-14,0.2713609039783478,0.27318199113435415,0.2604334813557598,0.26771870535048237,246299200
1993-07-15,0.26043346524238586,0.27500391233033755,0.2567912668398682,0.2713608871888794,338038400
1993-07-16,0.20033393800258636,0.21581408914104544,0.1930487268868078,0.2076183345373802,2120596800
1993-07-19,0.18667487800121307,0.20943941254137394,0.18576432239440685,0.20397612753223504,806232000
1993-07-20,0.19578038156032562,0.20215504958063207,0.18758544103317745,0.1912276395247824,531910400
1993-07-21,0.19122764468193054,0.1948698432717606,0.18576434679718545,0.1894065453870155,455907200
1993-07-22,0.19304873049259186,0.19669092882801814,0.18758543298945243,0.18940653215716557,211176000
1993-07-23,0.19122764468193054,0.20033395573756252,0.1894065453870155,0.19669094256667563,233777600
1993-07-26,0.19578038156032562,0.20033395033482962,0.18940654027897993,0.19486983801638733,152824000
1993-07-27,0.19304873049259186,0.20033394174444435,0.19122763132487872,0.194869829660305,198609600
1993-07-28,0.19578038156032562,0.1966909372621898,0.1912276395247824,0.1912276395247824,91795200
1993-07-29,0.19851285219192505,0.2003339514478452,0.1948698390990454,0.19669093835496554,121374400
1993-07-30,0.20215503871440887,0.2057972248523134,0.19669092668967314,0.20033393956649398,214446400
1993-08-02,0.2076183706521988,0.21308248358475088,0.20397617175124833,0.20579725904379628,216305600
1993-08-03,0.2112613469362259,0.21308243380332204,0.20943940901442035,0.2112613469362259,176478400
1993-08-04,0.22036688029766083,0.22218796758120948,0.21126139524820867,0.21308248253175735,242995200
1993-08-05,0.2149035781621933,0.22400988927402699,0.21126137954988455,0.22400988927402699,209372800
1993-08-06,0.2130824476480484,0.22036684422142394,0.2130824476480484,0.2130824476480484,125921600
1993-08-09,0.21672460436820984,0.2203668019563452,0.21126132014392973,0.2130824067800745,161414400
1993-08-10,0.2076183706521988,0.21672468248570134,0.20579725904379628,0.21490359519315338,152779200
1993-08-11,0.20033393800258636,0.2076183345373802,0.19669092515420472,0.2076183345373802,166969600
1993-08-12,0.19304873049259186,0.2021550409121575,0.18940653215716557,0.20033394174444435,338172800
1993-08-13,0.19942335784435272,0.20215499996363828,0.19122759258981528,0.19304869138864664,138812800
1993-08-16,0.20121563971042633,0.20487386787502726,0.19938652562812587,0.20121563971042633,102446400
1993-08-17,0.20761746168136597,0.20853202451454436,0.19938645723991016,0.20304468414976384,108180800
1993-08-18,0.20853203535079956,0.2176784212665261,0.20670290958939325,0.21219109282802942,188720000
1993-08-19,0.20121563971042633,0.21036119791049454,0.20121563971042633,0.21036119791049454,152129600
1993-08-20,0.20487385988235474,0.20487385988235474,0.1975565856725332,0.20304474587141286,99937600
1993-08-23,0.20761746168136597,0.21036112575804125,0.201215570694837,0.20487379760469068,91179200
1993-08-24,0.20487385988235474,0.21036118970374673,0.20304474587141286,0.20670296168186297,101259200
1993-08-25,0.19938650727272034,0.2067029507169406,0.1957274612788831,0.20487384901446026,145768000
1993-08-26,0.1966419816017151,0.19938647631823297,0.1938983172625119,0.19938647631823297,176142400
1993-08-27,0.19389833509922028,0.19755656269563232,0.19206922130101428,0.19755656269563232,186569600
1993-08-30,0.19024011492729187,0.1938983426664732,0.18932556409821288,0.1938983426664732,273739200
1993-08-31,0.19389833509922028,0.1957274488974263,0.19024010750280826,0.19389833509922028,127870400
1993-09-01,0.19115467369556427,0.19572745216162463,0.18841099684678211,0.193898338332914,225568000
1993-09-02,0.18841102719306946,0.19206925543970063,0.184751980780334,0.19024014131638506,282262400
1993-09-03,0.18841102719306946,0.19024014131638506,0.184751980780334,0.19024014131638506,162937600
1993-09-07,0.19206920266151428,0.1975565435236092,0.18841097542011767,0.19024008904081596,143539200
1993-09-08,0.19572746753692627,0.1975565815093223,0.1902401256197382,0.19206923959213423,226632000
1993-09-09,0.19024011492729187,0.19755657040565458,0.19024011492729187,0.1957274565360639,149531200
1993-09-10,0.19206920266151428,0.19206920266151428,0.1856673110947857,0.19206920266151428,134489600
1993-09-13,0.1847519427537918,0.19389832965392023,0.1810937152601148,0.19206921590708173,255785600
1993-09-14,0.1774354726076126,0.18292281337932875,0.17560635901704055,0.1774354726076126,276640000
1993-09-15,0.1792646050453186,0.1829228326110735,0.17194733174785679,0.1792646050453186,257723200
1993-09-16,0.18109369277954102,0.18292280629931737,0.17743546573998828,0.17743546573998828,85960000
1993-09-17,0.1847519427537918,0.1865818746665662,0.17743548776643778,0.17835005074557297,172032000
1993-09-20,0.18200832605361938,0.1865819362007304,0.18109377498429988,0.18475200368444977,111036800
1993-09-21,0.1792646050453186,0.18475194639395096,0.17469182669384103,0.18109371882819605,146496000
1993-09-22,0.18658190965652466,0.18658190965652466,0.17743552104116156,0.17743552104116156,110488000
1993-09-23,0.18109369277954102,0.18658185150470444,0.17926457925976463,0.18658185150470444,130950400
1993-09-24,0.1829228401184082,0.18475195397635433,0.179264612402516,0.1829228401184082,76574400
1993-09-27,0.18109369277954102,0.18475191981909375,0.17743546573998828,0.18292280629931737,113176000
1993-09-28,0.18109369277954102,0.18292280629931737,0.17743546573998828,0.18109369277954102,94550400
1993-09-29,0.17469185590744019,0.18200830005104182,0.17377729275734363,0.17743552093486153,236745600
1993-09-30,0.17103272676467896,0.17560633437078715,0.168289062869608,0.17560633437078715,274904000
1993-10-01,0.16645999252796173,0.16828910633423041,0.16463087872169305,0.16645999252796173,335988800
1993-10-04,0.16645999252796173,0.16828910633423041,0.1609726511091557,0.16554544173054353,192841600
1993-10-05,0.17194727063179016,0.17560631506294486,0.16828904436629666,0.16828904436629666,176310400
1993-10-06,0.1728627234697342,0.17560638820592236,0.17103277919769627,0.17377727431131929,175280000
1993-10-07,0.16828913986682892,0.17377730054514565,0.16646002569609852,0.17194736820828974,134904000
1993-10-08,0.16554543375968933,0.17011821194947,0.16280175707667557,0.17011821194947,139406400
1993-10-11,0.17377729713916779,0.17560641127404816,0.16646002243353683,0.16646002243353683,161145600
1993-10-12,0.17560642957687378,0.18292288687896327,0.1737773152513514,0.17560642957687378,306342400
1993-10-13,0.17560642957687378,0.17743554390239616,0.1719473827596343,0.17743554390239616,177004800
1993-10-14,0.17377729713916779,0.17926463954380892,0.17194736483817796,0.17560641127404816,160686400
1993-10-15,0.20670291781425476,0.20853204364844333,0.1957274301232603,0.20304470278017075,955248000
1993-10-18,0.20761746168136597,0.21036112575804125,0.20304468414976384,0.20487379760469068,332998400
1993-10-19,0.20304469764232635,0.2085320383717472,0.1993864704893791,0.20670291258384285,213572800
1993-10-20,0.20304469764232635,0.20670291258384285,0.1993864704893791,0.20487381121879997,138409600
1993-10-21,0.2213367372751236,0.2286540247915826,0.19938654769240594,0.2012156619771177,627110400
1993-10-22,0.2213367372751236,0.2304831268648589,0.21767850870570005,0.22316583934839987,396076800
1993-10-25,0.21950750052928925,0.22316572726133432,0.21676383658597012,0.22133662610674112,219128000
1993-10-26,0.21767844259738922,0.2195075441151727,0.21219111362117526,0.21767844259738922,222476800
1993-10-27,0.2323121875524521,0.23597041547017386,0.2176784699269676,0.2195075716743952,459065600
1993-10-28,0.22682489454746246,0.23597045360846788,0.22682489454746246,0.23231222509949162,244462400
1993-10-29,0.22499574720859528,0.23231217833074408,0.22316579073347778,0.22682484888341606,136864000
1993-11-01,0.2304830551147461,0.2304830551147461,0.22133666837231028,0.22499572618026933,105974400
1993-11-02,0.23962944746017456,0.2414585734296775,0.22682483298773687,0.22865395895723978,224246400
1993-11-03,0.23139767348766327,0.2414586256026212,0.2268248819987083,0.2414586256026212,176960000
1993-11-04,0.23597028851509094,0.23597028851509094,0.22499563508929843,0.23048296180219469,185371200
1993-11-05,0.23322676122188568,0.23597042617897324,0.224995766350623,0.23322676122188568,378033600
1993-11-08,0.22499574720859528,0.23505586747727372,0.22316579073347778,0.2341413044284305,166992000
1993-11-09,0.22042210400104523,0.22865395215039805,0.21767843955133143,0.2268248262353467,171248000
